# chunk 1 of 384
alumni,9.516075076308868e-7
alumnus,1.7651997630588873e-7
alums,3.371751676416824e-8
always,0.00015083645313758106
amalgam,7.263640509541307e-7
amalgamate,1.5074557209655768e-7
amalgamated,4.498006385326723e-7
amalgamates,1.8048135052549782e-8
amalgamating,9.575508715744909e-8
amalgams,7.207633432715903e-8
amanuenses,1.9753755208640336e-8
amanuensis,1.262131933925886e-7
amaranth,7.163159528764307e-8
amaranths,9.916007432050357e-9
amaryllis,2.3502401050285318e-8
amass,2.4803009292777143e-7
amassed,5.75394417670712e-7
amasses,2.0165274857032254e-8
amassing,2.1587877443613822e-7
amateur,2.6436967582099097e-6
amateurs,8.064153413179009e-7
amatory,1.1113024252060276e-7
amaze,2.3965989310829136e-7
amazed,2.6115283870726704e-6
amazement,1.979344695513215e-6
amazes,9.79087565394069e-8
amazing,4.1165241847846735e-6
amazon,3.228073984133921e-8
amazons,2.1218097145480353e-8
ambassador,3.905210110397896e-6
ambassadors,1.6749156080339653e-6
amber,1.1585005617122266e-6
ambiance,1.747388512264736e-7
ambience,4.112767770860921e-7
ambient,1.6923063562610029e-6
ambition,6.7278825995437855e-6
amble,8.229794232809526e-8
ambled,1.774912841407865e-7
ambles,2.358564060646536e-8
ambling,9.38621366459704e-8
ambrosia,1.0367070165729127e-7
ambush,9.494037123220522e-7
ambushes,1.3592374887292482e-7
ameba,5.679596413753182e-8
amebae,3.699430692853964e-8
amebas,2.6487850764692557e-8
amebic,9.579939574976581e-8
ameer,5.049111275265175e-9
ameers,4.5382656982521824e-9
amenable,1.46154203964271e-6
amend,2.069338086988392e-6
amendable,2.6233268198606e-8
amended,6.09335777989193e-6
amending,8.805708905347672e-7
amendment,7.081820544800797e-6
amendments,3.865189325907952e-6
amends,7.575430833455375e-7
amenities,1.2037644085844136e-6
amenity,2.9652785467070956e-7
amethyst,1.7793250545911273e-7
amethysts,3.820628628490184e-8
amiability,1.9207139141558916e-7
amiable,2.158276367309596e-6
amiably,2.21555705292214e-7
amicable,6.062581032047086e-7
amicably,3.179390762265041e-7
amidships,1.7479595513636407e-7
amidst,2.869536737979117e-6
amigo,1.1302087730803333e-7
amigos,6.90235049073486e-8
amirs,5.25677929254757e-8
amiss,8.34128973206611e-7
amity,4.853786571444304e-7
ammeter,2.7854492476814837e-7
ammeters,4.628938255046441e-8
ammonia,3.7417038584482273e-6
ammunition,3.6111775822072876e-6
amnesia,6.97448533201971e-7
amnesiac,2.9366483303251697e-8
amnesiacs,5.618011019379875e-9
amnesties,3.810820852493383e-8
amnesty,7.942684583976451e-7
amoeba,2.0356330662891572e-7
amoebae,1.2813397716560338e-7
amoebas,3.018335496718566e-8
amoebic,8.467217078665439e-8
among,0.00014932649927955281
amongst,0.000011436220447905536
amoral,2.4717947655774486e-7
amorally,3.730852993170445e-9
amorous,7.123486210795957e-7
amount,0.00007635941511586096
# chunk 11 of 384
amounts,0.00001788021935157641
amour,5.268753832545952e-7
amours,1.7040338375336982e-7
amperage,9.573723704563983e-8
ampere,5.685779192504963e-7
amperes,6.872578699382425e-7
amphibian,3.097767860735173e-7
ample,5.861100768993626e-6
ampler,9.540731749670838e-8
amplest,4.7617775899710754e-8
amplify,5.449178704296965e-7
amply,1.645361927471198e-6
ampoule,6.503306089047338e-8
ampul,9.096821131083412e-9
ampule,5.458824499281152e-8
ampules,5.5193505695624725e-8
ampuls,1.0578563866261283e-8
amputate,7.555923099086305e-8
amputated,3.575643188517048e-7
amputates,5.719331978615364e-9
amputee,9.01470846057787e-8
amputees,8.183280291567922e-8
amuck,5.818859215455635e-8
amulet,2.552319409002141e-7
amulets,3.01934505836813e-7
amuse,1.3066509358891416e-6
amused,2.949786119151906e-6
amusement,3.74584055023964e-6
amusements,1.100770788909756e-6
amuses,1.696776254310422e-7
amusing,3.331097089949559e-6
anaconda,4.0641849724815777e-8
anacondas,1.1209147517098532e-8
anaemia,8.68090223982755e-7
anaemic,1.812148116402451e-7
anaesthesia,8.963627697939945e-7
anaesthetist,1.017386162458829e-7
anaesthetists,3.26882728450353e-8
anagram,9.439522002300172e-8
anagrams,5.705279443699433e-8
analgesia,7.115692938056943e-7
analog,2.078447449470501e-6
analogous,5.317010841228894e-6
analogs,4.1859866833996005e-7
analogue,1.1922407793866439e-6
analogy,6.1897903604150624e-6
analyses,9.087414342268876e-6
analysis,0.00007632696952234504
analyst,3.127280141890615e-6
analysts,2.5763038453804e-6
analytic,3.087402973874615e-6
analytical,5.791859358627401e-6
analyticalally,0
analytically,7.132026976666615e-7
analyze,5.103625261192011e-6
analyzed,6.577970285093283e-6
analyzer,7.569678367349769e-7
analyzes,9.07623604568805e-7
analyzing,3.3432992975099174e-6
anapest,1.1020932481150086e-8
anapests,1.060812282390563e-8
anarchic,3.0332994831805227e-7
anarchy,1.944193224563116e-6
anathema,5.363784047856617e-7
anathemas,1.0957394990045611e-7
anatomic,8.63394928875405e-7
anatomist,2.507480192182531e-7
anatomists,1.7631052304647033e-7
anatomy,3.5460274079658213e-6
ancestress,7.330393271369736e-8
ancestresses,1.0789614889991365e-8
anchor,3.958762304105822e-6
anchorman,4.80729383751122e-8
anchors,8.160924881846838e-7
anchovy,1.5168396989962005e-7
ancient,0.00003500215693509868
ancienter,5.87334881058294e-9
ancientest,8.444866279660056e-9
ancients,1.8107026788903958e-6
ancillary,8.839448461247458e-7
andante,6.321855874142148e-8
andantes,3.875766821898712e-9
andiron,9.61063659702085e-9
andirons,4.897801528453285e-8
androgen,6.426067009094002e-7
android,7.047911527126975e-8
androids,3.6749987468845356e-8
anecdota,1.799835848802319e-9
anecdote,1.4920648508052658e-6
anemia,2.397499190750671e-6
anemic,2.497080614484945e-7
anemometer,1.1257900757716154e-7
anemone,1.783031488201591e-7
anemones,2.0574360963337111e-7
anesthesia,2.554788649892606e-6
anesthetist,9.9258210532517e-8
anesthetists,3.3489832628916646e-8
angel,5.068067206851324e-6
angelic,8.517200010444189e-7
angels,5.8608549784090195e-6
# chunk 12 of 384
anger,0.000012747215833368884
angered,8.765388037467649e-7
angering,5.064677582504371e-8
angers,1.0318303567447795e-7
angina,9.312222695016405e-7
angle,0.00001973686969289914
angled,8.439376658201294e-7
angler,4.504952332383147e-7
anglers,3.724832932597149e-7
angles,8.481913615335634e-6
angling,4.0202569399191645e-7
angora,3.208754037064412e-8
angoras,1.3196457345267315e-9
angrier,1.5882660377991224e-7
angrily,1.7643876533586238e-6
angry,0.000011608524268481422
angst,1.8179330859136897e-7
anguish,2.7593512141179727e-6
anguishing,2.2527467852499136e-8
angular,4.809617635224162e-6
animal,0.000032056576294447004
animals,0.00003782757596767626
animate,1.0650443787368954e-6
animated,3.1248330149264684e-6
animates,3.315347391234794e-7
animating,4.3750125204004754e-7
animation,1.9728613035825953e-6
animations,1.8909242413163544e-7
animator,9.155739673058814e-8
animism,1.9962760708855584e-7
animist,5.387856038037833e-8
animistic,1.772311937856669e-7
animists,2.692726474079921e-8
animus,3.93723225720421e-7
anion,8.832610654325141e-7
anions,6.159632319632534e-7
anise,1.385161739596094e-7
aniseed,4.108864970052498e-8
ankhs,2.3646560224262238e-9
ankle,2.300685381248523e-6
ankles,1.2208973574627319e-6
anklet,2.8212050443238412e-8
anklets,9.919395448026121e-8
annals,1.4587310453994387e-6
anneal,1.4295647112760624e-7
annealed,5.342560199302887e-7
annealing,1.0543471543937212e-6
anneals,2.7576871152650065e-8
annex,8.10308262118502e-7
annexation,1.7247116636935189e-6
annexed,2.1912488581232944e-6
annexes,1.9619298077144965e-7
annexing,2.18707469485653e-7
annihilate,5.357773195243194e-7
annihilating,2.1769481430675635e-7
annihilation,1.4368514084550762e-6
anniversaries,2.1816666054920429e-7
annotate,8.334023847265239e-8
annotated,9.151483967109547e-7
annotates,1.7878308219544867e-8
annotating,5.720715782554894e-8
annotation,4.749466059863008e-7
annotations,5.526383954934576e-7
announce,2.5635616078585023e-6
announced,0.000013804087575724523
announcer,4.1005150217182036e-7
announces,1.3980787331050626e-6
announcing,2.0368934780210502e-6
annoy,6.206796646692055e-7
annoyance,1.724200536471267e-6
annoyances,2.5997469143898e-7
annoyed,2.252325264023749e-6
annoying,1.2499311921961976e-6
annoyingly,5.2965916214043153e-8
annoys,1.3306593244266294e-7
annual,0.00002503774919946396
annually,6.856515294626183e-6
annuals,3.464902720539093e-7
annuities,6.89739554679107e-7
annuity,1.752329044685835e-6
annul,3.8319135632940325e-7
annular,6.307480715322228e-7
annulled,5.698910282541432e-7
annulling,1.253722776588347e-7
annulment,3.331713702654433e-7
annuls,6.119656708543989e-8
anode,1.5815578519770317e-6
anodes,2.098408850702e-7
anodyne,1.2857263594335258e-7
anodynes,3.1461733071516095e-8
anoint,2.0949247997242842e-7
anointed,8.690427830229571e-7
anointing,4.661635015439015e-7
anointment,2.580745864898686e-8
anoints,4.0420836924713474e-8
anomalous,1.4372919493247839e-6
anomaly,1.7332107574714521e-6
anons,8.190555521452341e-10
anonymity,8.163447046811139e-7
anonymous,3.3972087061256987e-6
# chunk 13 of 384
anorak,3.5005477993455256e-8
anoraks,1.2205803890797793e-8
anorexia,9.245245346237303e-7
another,0.00020071108702221407
answer,0.00005410346914636548
answered,0.00002278430223366937
answers,0.000014558780751268331
antacid,1.0480564459918151e-7
antacids,1.6889513767336356e-7
antagonist,1.5521579599682112e-6
antagonists,1.2743326807957487e-6
antagonizing,1.2719710209621177e-7
antarctic,1.0349645239833462e-7
anteater,4.1120178641967605e-8
anteaters,2.468738442271862e-8
antecedent,1.8607425049472529e-6
antecedents,1.1980547005852485e-6
anted,1.9374633619714575e-8
antedate,1.0281821043646044e-7
antedated,1.4355906486000612e-7
antedates,1.0842132808322354e-7
antedating,8.183183926010207e-8
anteed,4.504361530420752e-9
anteing,1.2654386337445908e-9
antelope,6.287231560871901e-7
antenna,2.319360782033834e-6
antennae,7.878001188503238e-7
antennas,6.336006811619299e-7
anterior,0.000010656255838389532
anteroom,1.9003891250850596e-7
antes,1.9392665067861902e-7
anthem,5.697124899227941e-7
anthems,1.9181878436475421e-7
anther,1.9383704762658246e-7
anthers,3.017598091229634e-7
anthill,6.67692465624817e-8
anthills,2.439900589114943e-8
anthrax,4.511696427124883e-7
antiabortion,7.335381972703547e-8
antiaircraft,2.88137493334679e-7
antibiotic,1.897800903983732e-6
antic,9.385396513550593e-8
anticipate,3.230416822885466e-6
anticipating,1.2792769018792712e-6
anticipation,3.273054753745206e-6
anticking,4.994183850175093e-10
anticlimactic,6.748560479424611e-8
antics,5.580594316593583e-7
antidote,8.816686833830885e-7
antigen,4.500923530637533e-6
antigens,2.5937335072322754e-6
antiknock,2.9951566728494276e-8
antimatter,9.755365447473584e-8
antimony,8.315906420596447e-7
antipasti,1.2995314223152672e-8
antipasto,2.9642780557043206e-8
antipastos,6.194589340972927e-10
antipathy,8.561513794324546e-7
antiquarian,5.713782904061231e-7
antiquate,2.3635682005591147e-9
antiquating,9.537725674752386e-10
antique,2.4374174499489266e-6
antiquing,2.2914114813014555e-8
antiquity,4.315013068069832e-6
antis,3.7642372759527304e-8
antitheses,1.5961844731771274e-7
antithesis,1.268101418310927e-6
antitoxin,4.0915710918898664e-7
antitoxins,6.647391361775314e-8
antitrust,1.471788959746309e-6
antiviral,3.629028495808079e-7
antiwar,4.0991610328555117e-7
antler,2.351796403768674e-7
antlered,3.593710690995939e-8
antlers,4.01947921581647e-7
antonym,7.793931357404122e-8
antonyms,1.0144870785978104e-7
anuses,8.20954483259744e-9
anvil,5.081399568527803e-7
anvils,8.098952614430401e-8
anxieties,1.8190205740349922e-6
anxiety,0.000014968954211098059
anxious,0.00001207917119067351
anybody,6.943422138547347e-6
anyhow,1.2811636288164416e-6
anymore,3.620964935665159e-6
anyone,0.00002585336936363321
anyplace,1.2141347464913212e-7
anything,0.00006516259479205621
anytime,6.865734782753119e-7
anyway,7.83611728576496e-6
anywhere,9.561108928200146e-6
aorta,1.8296355578470608e-6
aortae,2.2545545305464125e-8
aortas,2.5896045312659733e-8
apace,4.274001929783619e-7
apart,0.000021334078143236923
apartment,9.318825160377257e-6
apathetic,5.122426024343906e-7
apathy,1.3324586093428237e-6
# chunk 14 of 384
aperitif,5.677612214691679e-8
aperture,2.568581846858741e-6
apertures,5.771284683842455e-7
apexes,3.300644363057206e-8
aphasia,7.485304854754635e-7
aphasic,2.0077154549988699e-7
aphasics,6.344859473601705e-8
aphelia,6.981289170143807e-9
aphid,3.2581800523810324e-7
aphids,4.193241876593843e-7
apiaries,2.1600168425035017e-8
apiary,5.82029201044555e-8
apices,2.644710137437153e-7
apiece,7.152638066083518e-7
aping,9.485141950900901e-8
aplenty,8.15399380718247e-8
aplomb,1.3425036731542756e-7
apogee,2.583586719623986e-7
apogees,4.81519330060269e-9
apolitical,2.85388101373702e-7
apologia,1.4114398693093157e-7
apologias,8.63187263684259e-9
apology,2.270631309877628e-6
apoplexy,3.526585195869839e-7
apostasies,1.2942352114566064e-8
apostasy,4.44055318795439e-7
apostate,3.239100159093988e-7
apostates,1.4237725875364967e-7
apostle,2.5519561772412143e-6
apostles,2.745114579620562e-6
apotheoses,6.297961855458966e-9
appal,4.553290968962629e-8
appall,3.219087151620323e-8
appalled,9.073752361048691e-7
appalling,1.5411103308006475e-6
appallingly,1.2290007813126429e-7
appalls,1.8231247800710044e-8
appals,2.1035356983317945e-8
apparatus,0.000010356160364547818
apparatuses,2.2530477543037826e-7
apparel,1.333520667507393e-6
appareled,1.4234905920426e-8
apparelled,6.406545287072637e-8
apparels,1.1097838942914982e-8
apparent,0.000024681118422396556
apparition,8.405762099839557e-7
appeal,0.00002150091719358069
appealed,4.783236843186381e-6
appealing,3.252058895136903e-6
appeals,5.904151869695521e-6
appear,0.000060770905742778355
appearance,0.00003426361333558247
appearances,4.229881820820354e-6
appeared,0.000046985580262826055
appearing,6.634794429151943e-6
appears,0.000054712535534272805
appease,7.580401721870746e-7
appeased,4.5293773133423116e-7
appeasement,4.1160322021829584e-7
appeasements,3.9066298029752795e-9
appeaser,1.6405348399417283e-8
appeasers,3.4528008647546066e-8
appeases,2.0577783029271127e-8
appeasing,1.531119152595103e-7
appellant,1.6196603905569043e-6
appellants,5.081385286806625e-7
appellate,1.4151968063151169e-6
append,3.337994109151915e-7
appendage,5.951364302270418e-7
appendages,9.190117358067377e-7
appended,1.1601087944047003e-6
appending,1.0353543736384916e-7
appendix,3.093825135496548e-6
appends,8.749697206404094e-8
appertain,1.4697260081446208e-7
appetite,4.2652414070816915e-6
appetites,1.0926971002934762e-6
appetizer,1.420522773049874e-7
applaud,6.051719908111566e-7
applauded,1.18234558624877e-6
applauds,1.1063009399685579e-7
applause,2.644591743588585e-6
apple,4.664728540184015e-6
applejack,1.3646210875837167e-8
apples,2.853494423684638e-6
applesauce,1.0445171751644301e-7
appliance,9.090270735744233e-7
applicable,0.000011782187867565771
applicant,4.036222464245261e-6
applied,0.00004690399462132656
applies,0.000011266700324842256
apply,0.0000292051539014568
applying,9.150804790054675e-6
appoint,4.339197536619795e-6
appointee,2.591923219404073e-7
appointing,1.436664789645229e-6
appoints,6.028233796609266e-7
apportion,2.5768807987944164e-7
apposite,2.3506822645130786e-7
apposition,3.2916806064583417e-7
# chunk 15 of 384
appraisal,3.2976002626460277e-6
appraisals,5.895661224388489e-7
appraise,5.206722669065981e-7
appraised,6.795695048541969e-7
appraiser,3.0277733702434335e-7
appraisers,1.9582573881578887e-7
appraises,5.47605196216578e-8
appraising,4.046775795199485e-7
appreciate,8.200196400772193e-6
apprehend,1.67124475549549e-6
apprehended,1.992473185971101e-6
apprise,1.5296824498194693e-7
apprised,4.4309566815231606e-7
apprises,1.37299276897745e-8
apprising,4.40002732143023e-8
approach,0.00006274070633253406
appropriate,0.00004187735208008404
appropriation,3.0222347858237873e-6
approval,0.000012136760969474649
approvals,2.6781616897157024e-7
approve,4.098253764589597e-6
approved,0.00001357134530329864
approves,7.925092745666907e-7
apricot,3.344627114944237e-7
apron,1.3690221973012501e-6
aprons,3.2926288022404476e-7
apropos,2.3697122301972263e-7
apses,8.372493813703589e-8
apter,3.424575541376382e-8
aptest,2.119073003462607e-8
aptitude,1.4070960165781946e-6
aptly,1.1782512846077227e-6
aptness,1.5020656859056951e-7
aquae,5.404590422508579e-8
aquanaut,3.5960959843880702e-9
aquanauts,8.374776769572211e-9
aquaplane,2.6367845500458658e-9
aquaria,9.020232249753948e-8
aquarium,6.263544092617473e-7
aquariums,8.003336107576715e-8
aquas,2.2578516331884937e-8
aquatic,1.9807036713044616e-6
aquatics,4.0388285938515674e-8
aquavit,1.1573020486540696e-8
aqueduct,5.2652162831195e-7
aqueous,3.43728523171496e-6
aquifer,7.347558290194377e-7
aquiline,1.6016562639215577e-7
arabesque,1.4788908990037253e-7
arabesques,1.5421215300598752e-7
arable,1.2057145160805466e-6
arachnid,2.097790930873231e-8
arbiter,6.698259333633518e-7
arbiters,2.0674949627992768e-7
arbitrarily,1.9781867967859046e-6
arbitrary,8.30222923920391e-6
arbitrate,3.305663288581249e-7
arbitrated,7.967043875347044e-8
arbitrates,1.5393443379175923e-8
arbitrating,4.861451397439742e-8
arbitration,4.067117952536145e-6
arbitrator,1.2189985930537463e-6
arbitrators,7.415397300487001e-7
arbor,3.3646682885215827e-7
arboreal,2.227862796934523e-7
arboreta,6.680620250303983e-9
arbors,8.115334736507184e-8
arbutus,5.645767430148238e-8
arbutuses,9.94429317264749e-10
arcade,5.513779159540607e-7
arcades,4.166550609452007e-7
arcane,2.8528462878155156e-7
arced,5.329221353461806e-8
archaic,1.6078335540593034e-6
archaically,8.400171717326645e-9
archaism,8.287064955340187e-8
archaisms,5.751577510382381e-8
arched,1.7451553437201355e-6
archer,2.67085957537652e-7
archers,5.754615453325715e-7
archery,3.0841218620225604e-7
arches,2.906328457992235e-6
archest,1.7894628303543217e-9
arching,4.292262131349615e-7
architect,4.929190454485496e-6
archive,1.0928821876227145e-6
archly,8.643914397543453e-8
archness,3.439529469619758e-8
archway,3.657632686157505e-7
archways,8.209658799811653e-8
arcing,1.438632405556064e-7
arcked,3.027045127222458e-10
